0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000905,0.016341,0.065449,0.077969,0.124069,0.178346,0.190195,0.204414,0.231569,0.197630,0.153750,0.115293,0.088900,0.066276,0.052135,0.043060,0.038477,0.031185,0.022676,0.016400,0.012266,0.010423,0.009909,0.009310,0.009199,0.007415,0.006276,0.006322,0.005703,0.004479,0.001862,0.000671,0.000260,0.000260,0.000267,0.000273,0.000052,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002969,0.015684,0.020540,0.040195,0.082507,0.190443,0.300977,0.277969,0.068717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011660,0.079876,0.046022,0.131315,0.182070,0.136725,0.115488,0.095150,0.062122,0.045951,0.027311,0.015169,0.009544,0.010775,0.008320,0.004648,0.004336,0.003288,0.001471,0.001641,0.001719,0.001667,0.001979,0.001634,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000
0.129062,0.202344,0.183145,0.165091,0.144206,0.132135,0.134648,0.125339,0.101465,0.081829,0.070723,0.060872,0.053353,0.047057,0.043379,0.038991,0.034727,0.031081,0.027357,0.023483,0.021940,0.019674,0.016797,0.014922,0.013184,0.011686,0.010013,0.008958,0.008216,0.007415,0.006100,0.005384,0.004577,0.004310,0.003646,0.002956,0.002487,0.001901,0.001478,0.001204,0.000990,0.000625,0.000482,0.000358,0.000176,0.000137,0.000072,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.001315,0.004036,0.011276,0.023346,0.042331,0.070579,0.121094,0.224212,0.389570,0.090547,0.021582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,0.023568,0.057936,0.191022,0.197174,0.179753,0.126048,0.089134,0.051660,0.040475,0.021868,0.010345,0.006354,0.003014,0.000911,0.000417,0.000150,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.023971,0.078770,0.140273,0.133411,0.161732,0.212767,0.189421,0.187695,0.199479,0.162695,0.132832,0.118757,0.074720,0.037734,0.028509,0.020339,0.014824,0.011842,0.010117,0.009049,0.008770,0.009180,0.007142,0.005996,0.005866,0.005573,0.004147,0.001432,0.000677,0.000605,0.000742,0.000534,0.000339,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001810,0.006471,0.011849,0.020521,0.040436,0.075645,0.154681,0.456706,0.231882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000391,0.156810,0.229056,0.167676,0.103594,0.069303,0.056478,0.060697,0.054961,0.035482,0.025117,0.013971,0.007572,0.004010,0.005182,0.003763,0.002227,0.001901,0.001621,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000241,0.015462,0.081419,0.154238,0.255495,0.258776,0.208600,0.174850,0.149980,0.128340,0.095456,0.075592,0.063053,0.054160,0.043730,0.038086,0.032591,0.028236,0.025579,0.022611,0.016517,0.010964,0.007858,0.006497,0.006400,0.006061,0.005690,0.004759,0.004238,0.003835,0.003841,0.003854,0.003880,0.004466,0.002871,0.000898,0.000195,0.000195,0.000189,0.000286,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002337,0.006745,0.027018,0.051400,0.108079,0.165039,0.239648,0.258424,0.141289,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000859,0.020781,0.129935,0.158158,0.141569,0.126191,0.085755,0.058848,0.065124,0.055618,0.043411,0.023665,0.020365,0.015352,0.009980,0.009212,0.007650,0.005039,0.005098,0.005098,0.004609,0.003659,0.002956,0.000658,0.000228,0.000176,0.000007,0.000000,0.000000
0.000000,0.000000,0.000000,0.000072,0.009316,0.013079,0.000547,0.000449,0.000326,0.000312,0.000378,0.000326,0.001328,0.011061,0.134590,0.149186,0.129551,0.112318,0.088255,0.106504,0.106022,0.104570,0.103509,0.109798,0.104805,0.086432,0.073789,0.071764,0.066803,0.052839,0.050788,0.054883,0.057285,0.058535,0.046289,0.025430,0.012624,0.008665,0.005846,0.004818,0.003802,0.003242,0.003529,0.003607,0.003132,0.003223,0.003327,0.003288,0.003659,0.004583,0.001517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000996,0.003268,0.028138,0.080996,0.085775,0.127350,0.168958,0.289355,0.181504,0.033613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005085,0.046927,0.116172,0.213743,0.207812,0.128184,0.091374,0.073210,0.049225,0.037376,0.020254,0.007493,0.000892,0.001348,0.000475,0.000391,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030020,0.210684,0.239258,0.276803,0.266719,0.291452,0.222318,0.151849,0.100462,0.049128,0.030124,0.020872,0.016927,0.013464,0.011035,0.009160,0.008164,0.007695,0.005762,0.004792,0.003945,0.004010,0.004310,0.003854,0.003542,0.002591,0.002741,0.002832,0.002533,0.001673,0.000293,0.000254,0.000241,0.000176,0.000228,0.000033,0.000046,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001654,0.003451,0.003828,0.008691,0.011615,0.074395,0.175924,0.483620,0.236823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000866,0.090326,0.290312,0.243281,0.083958,0.065241,0.071771,0.062656,0.039421,0.023971,0.011172,0.003900,0.002246,0.003184,0.002253,0.001680,0.001940,0.001628,0.000195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.063991,0.141055,0.144772,0.152559,0.210443,0.144225,0.126510,0.150781,0.142051,0.126042,0.096328,0.088464,0.079486,0.071315,0.058229,0.045352,0.029603,0.018477,0.013685,0.009362,0.008542,0.007611,0.006855,0.004635,0.004251,0.003874,0.003900,0.003626,0.003275,0.003418,0.003516,0.004727,0.005814,0.007585,0.009544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000254,0.002031,0.004980,0.014531,0.025163,0.035339,0.083587,0.214414,0.438437,0.181263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004277,0.342852,0.298711,0.136712,0.089297,0.047773,0.025684,0.020130,0.021940,0.004941,0.001615,0.001374,0.001074,0.000762,0.000833,0.000742,0.000605,0.000586,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000924,0.003665,0.062832,0.246960,0.268809,0.223249,0.187103,0.154596,0.132520,0.111901,0.081016,0.089661,0.073704,0.055111,0.035046,0.021497,0.014980,0.010944,0.008470,0.006803,0.005833,0.005033,0.004974,0.004473,0.004141,0.004590,0.004557,0.004590,0.004505,0.004922,0.005592,0.005762,0.006081,0.006940,0.007585,0.008750,0.009531,0.011302,0.013600,0.017051,0.028314,0.041999,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000456,0.073353,0.032122,0.056595,0.048320,0.296784,0.492174,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001100,0.035293,0.268353,0.413171,0.077409,0.024935,0.015117,0.030306,0.096042,0.029870,0.007695,0.000384,0.000169,0.000091,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000169,0.007285,0.391328,0.042077,0.022682,0.017441,0.014648,0.017038,0.018971,0.024368,0.024473,0.023262,0.021693,0.027389,0.029759,0.032910,0.034557,0.041107,0.047663,0.050098,0.049681,0.052363,0.050632,0.050547,0.060436,0.072194,0.086426,0.103535,0.103737,0.099844,0.088053,0.076530,0.067480,0.051790,0.039036,0.026862,0.015781,0.007910,0.004414,0.002168,0.001243,0.000293,0.000117,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007904,0.117845,0.236543,0.151940,0.093542,0.085065,0.284857,0.022305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.005430,0.035117,0.101602,0.267689,0.099141,0.189499,0.157520,0.098145,0.034219,0.003893,0.001471,0.002493,0.001842,0.001335,0.000514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.002461,0.032194,0.159642,0.173815,0.097259,0.073236,0.060840,0.049421,0.046283,0.045794,0.057311,0.068809,0.051810,0.027793,0.024701,0.024648,0.021309,0.016335,0.016699,0.024258,0.030221,0.038568,0.046335,0.048229,0.052435,0.065697,0.079062,0.073366,0.072181,0.086061,0.073021,0.067272,0.052773,0.031081,0.017376,0.011927,0.008822,0.007617,0.006556,0.006563,0.005911,0.006152,0.006139,0.005814,0.005736,0.006341,0.006289,0.005775,0.002064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002370,0.030169,0.084460,0.107331,0.132025,0.198444,0.321797,0.121393,0.002012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003594,0.025378,0.054889,0.139089,0.180410,0.274779,0.098750,0.094889,0.059147,0.043353,0.019883,0.005716,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000488,0.094225,0.338880,0.307715,0.246257,0.214635,0.193932,0.129440,0.098574,0.072135,0.053359,0.040788,0.031380,0.024368,0.021556,0.019017,0.016172,0.011797,0.010020,0.008503,0.007174,0.006439,0.006270,0.006003,0.005117,0.004010,0.003717,0.003275,0.003392,0.003717,0.003385,0.002858,0.002116,0.001628,0.001413,0.001641,0.001634,0.001641,0.000625,0.000143,0.000111,0.000124,0.000117,0.000124,0.000065,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001354,0.002682,0.004570,0.014525,0.045723,0.089486,0.212409,0.599225,0.030026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000169,0.002676,0.039453,0.386263,0.283451,0.116654,0.063906,0.036400,0.030677,0.016478,0.010840,0.004766,0.002923,0.002363,0.001172,0.001504,0.000286,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000072,0.245098,0.757826,0.452943,0.232897,0.051283,0.035964,0.030898,0.028939,0.029329,0.034701,0.033477,0.020579,0.010202,0.006413,0.004271,0.003594,0.003229,0.002448,0.002142,0.001745,0.001478,0.001328,0.001126,0.001081,0.000840,0.000827,0.000723,0.000534,0.000527,0.000482,0.000371,0.000326,0.000332,0.000273,0.000312,0.000286,0.000189,0.000176,0.000176,0.000111,0.000072,0.000111,0.000059,0.000078,0.000039,0.000026,0.000033,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.005443,0.611510,0.342728,0.039980,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003633,0.041211,0.077884,0.535260,0.333887,0.004883,0.001680,0.001335,0.000228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009512,0.048112,0.064180,0.103262,0.090072,0.090547,0.111400,0.125879,0.126348,0.131289,0.105638,0.078255,0.067708,0.066178,0.055540,0.048118,0.043542,0.042116,0.049141,0.044609,0.037181,0.033958,0.032194,0.030313,0.030378,0.027949,0.026751,0.024746,0.023978,0.022324,0.021966,0.023372,0.021549,0.019225,0.015189,0.011660,0.010085,0.009115,0.008138,0.007559,0.007897,0.007598,0.007682,0.007116,0.005846,0.005475,0.005091,0.005052,0.004512,0.003516,0.001139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000319,0.001699,0.005143,0.013561,0.019753,0.027949,0.036908,0.048991,0.070169,0.112103,0.127988,0.089844,0.249479,0.157318,0.036797,0.001973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.005645,0.019141,0.049089,0.157741,0.179186,0.091504,0.071400,0.078561,0.076654,0.060664,0.051979,0.036641,0.035964,0.027721,0.018737,0.016081,0.011074,0.005690,0.003919,0.001634,0.000592,0.000319,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.113757,0.167155,0.140273,0.117051,0.113704,0.129948,0.165462,0.180293,0.152461,0.116602,0.090755,0.067891,0.056465,0.048626,0.041686,0.037930,0.032930,0.030117,0.025638,0.022565,0.020566,0.017415,0.015586,0.013307,0.011348,0.010456,0.008945,0.007630,0.007012,0.005983,0.005156,0.004284,0.004173,0.003581,0.002969,0.002298,0.002070,0.001549,0.001211,0.000951,0.000807,0.000495,0.000358,0.000293,0.000078,0.000072,0.000046,0.000046,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000931,0.003014,0.008711,0.016764,0.031471,0.053327,0.088047,0.172122,0.311608,0.133333,0.160189,0.020085,0.000319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013568,0.171927,0.102298,0.158444,0.157344,0.135286,0.094479,0.063691,0.037650,0.029160,0.017227,0.008613,0.005742,0.002832,0.000924,0.000605,0.000182,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000007,0.001100,0.222012,0.378522,0.418796,0.422253,0.213145,0.132923,0.077259,0.031048,0.016263,0.011992,0.009596,0.008574,0.007422,0.006387,0.005501,0.005156,0.005098,0.004746,0.003926,0.003099,0.002135,0.001862,0.002031,0.001660,0.001439,0.001185,0.000905,0.000651,0.000586,0.000736,0.000514,0.000417,0.000332,0.000189,0.000163,0.000124,0.000078,0.000046,0.000026,0.000046,0.000026,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000417,0.001243,0.003555,0.010182,0.027663,0.120124,0.225417,0.609225,0.002168,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.005072,0.312441,0.432116,0.089395,0.078105,0.055150,0.016927,0.007656,0.001947,0.000365,0.000273,0.000221,0.000189,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.002552,0.279896,0.401185,0.441198,0.388568,0.159277,0.127109,0.065684,0.025612,0.015944,0.012669,0.010228,0.009154,0.008132,0.006979,0.006009,0.005137,0.005482,0.005254,0.004036,0.003223,0.002279,0.002077,0.002096,0.001790,0.001341,0.001243,0.000938,0.000846,0.000671,0.000794,0.000566,0.000514,0.000423,0.000260,0.000221,0.000143,0.000098,0.000065,0.000072,0.000059,0.000072,0.000059,0.000039,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000469,0.001413,0.003887,0.010924,0.030169,0.126973,0.245592,0.578984,0.001589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000137,0.005443,0.268301,0.475195,0.091445,0.079590,0.052969,0.016803,0.006725,0.002220,0.000391,0.000306,0.000254,0.000208,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000052,0.000228,0.001250,0.004850,0.008001,0.010579,0.012318,0.013984,0.017161,0.020443,0.023490,0.026283,0.029056,0.070632,0.168581,0.179219,0.165488,0.118092,0.083229,0.062083,0.051882,0.044701,0.042773,0.044251,0.055534,0.074701,0.076751,0.058581,0.050495,0.048913,0.047129,0.045964,0.046934,0.048639,0.049342,0.044701,0.036348,0.028014,0.022559,0.018958,0.015052,0.011217,0.007917,0.005866,0.004277,0.002904,0.000573,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,0.006042,0.026888,0.042669,0.058646,0.067943,0.075937,0.091367,0.106868,0.088913,0.056198,0.334486,0.043105,0.000378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001419,0.023594,0.016413,0.118197,0.198027,0.039648,0.030078,0.042910,0.043509,0.065013,0.075378,0.075098,0.059857,0.060384,0.044746,0.028770,0.025456,0.017617,0.010645,0.008887,0.006120,0.004512,0.002617,0.001107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000729,0.001491,0.003138,0.006999,0.014180,0.056960,0.263099,0.338171,0.046654,0.026283,0.024193,0.024082,0.024056,0.029746,0.032311,0.031784,0.027318,0.027591,0.035339,0.036960,0.041113,0.051849,0.059115,0.059167,0.051966,0.042637,0.039173,0.047409,0.047806,0.037168,0.028757,0.024935,0.023034,0.021953,0.022018,0.023014,0.022767,0.022786,0.024590,0.027142,0.031576,0.038997,0.061198,0.083991,0.014531,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001764,0.021862,0.056361,0.056790,0.051484,0.050391,0.043737,0.047578,0.065332,0.093158,0.369824,0.104460,0.031094,0.006165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001224,0.037376,0.057077,0.038763,0.025885,0.022741,0.026914,0.050182,0.162135,0.221543,0.143906,0.049577,0.039453,0.027995,0.027415,0.024414,0.016230,0.012598,0.007181,0.002982,0.002279,0.001237,0.000365,0.000345,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.008001,0.034076,0.104720,0.219173,0.260449,0.256764,0.209290,0.182663,0.167988,0.137246,0.104505,0.078288,0.060560,0.043001,0.029362,0.022943,0.017376,0.013503,0.010749,0.009622,0.006419,0.003874,0.002526,0.002031,0.001667,0.001393,0.001178,0.001003,0.000820,0.000690,0.000690,0.000768,0.000469,0.000645,0.000879,0.000677,0.000794,0.001107,0.001387,0.000684,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000352,0.003730,0.004772,0.024049,0.063483,0.187630,0.463320,0.252656,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000736,0.031947,0.199362,0.299622,0.214987,0.133613,0.058568,0.024310,0.019870,0.010085,0.004460,0.001296,0.000827,0.000306,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
