476.19
585.6
443.89
483.99
586.4
629.8
616.55
576.83
578.89
541.46
620.37
638.2
501.49
462.16
432.85
478.81
397.9
619.48
589.17
573.66
409.25
573.78
492.46
615.15
594.15
422.08
496.97
345.27
638.33
588.6
457.34
359.42
434.32
623.03
562.08
616.65
517.92
419.52
550.92
514.32
544.28
588.4
582.79
530.01
571.2
463.62
662.94
355.56
608.26
355.63
605.51
337.74
408.3
667.08
601.31
534.66
345.15
648.15
540.51
514.82
613.02
571.45
599.92
522.68
516.96
639.04
389.21
360.73
353.17
591.59
436.01
631.34
541.45
569.56
575.86
407.54
599.83
486.64
600.1
616.97
468.56
614.44
609.45
605.51
445.82
472.11
517.07
435.05
579.87
472.81
439.61
445.17
695.19
359.26
564.16
586.86
406.82
426.99
554.06
542.23
365.05
593.67
695.67
652.08
399.21
492.2
415.83
370.54
451.85
574.11
603.27
525.36
647.38
592.54
589.99
682.68
628.15
589.58
586.21
623.03
637.37
544.4
409.71
648.26
378.31
475.24
547.7
650.77
498.98
386.69
462.3
603.78
534.14
452.74
437.3
390.27
564.53
485.16
471.3
368.97
587.93
423.75
559.71
362.49
468.97
552.83
560.35
306.96
672.18
352.65
575.99
618.6
450.4
436.09
593.04
361.11
359.47
592.12
525.66
418.3
575.63
558.49
609.97
434.89
512.15
410.66
622.71
640.76
544.37
597.01
439.59
543.77
585.8
510.17
611.64
622.83
560.36
671.75
421.46
344.39
501.36
417.04
465.32
360.64
507.4
608.36
596.6
445.26
575.96
436.78
370.15
504.13
655.88
586.89
645.1
561.86
543.47
526.24
643.49
410.99
695.71
528.6
629.85
604.34
639.11
403.01
470.39
447.83
538.66
460.7
414.11
424.04
412.07
375.11
598.82
352.55
429.83
587.18
606.48
418.96
381.85
500
625.01
400.85
440.72
439.34
656.67
402.59
439.06
563.48
606.93
595.8
403.62
508.36
348.54
507.85
638.17
598.39
