0.000000,0.000000,0.001000,0.006000,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.007000,0.000000,0.013000,0.000000,0.000000,0.000000,0.001000,0.071000,0.003000,0.000000,0.000000,0.000000,0.003000,0.008000,0.033000,0.002000,0.000000,0.446998,0.007000,0.031000,0.026000,0.001000,0.155000,0.006000,0.002000,0.061000,0.007000,0.001000,0.023000,0.013000,0.002000,0.022000,0.008000,0.011000
0.000000,0.000000,0.001000,0.006000,0.029000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.019000,0.002000,0.022000,0.003000,0.000000,0.004000,0.001000,0.096000,0.013000,0.000000,0.000000,0.009000,0.005000,0.005000,0.035000,0.000000,0.000000,0.263000,0.005000,0.021000,0.026000,0.001000,0.108000,0.055000,0.002000,0.040000,0.052000,0.002000,0.029000,0.017000,0.005000,0.112000,0.006000,0.005000
0.000000,0.000000,0.000000,0.001000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.902992,0.001000,0.016000,0.005000,0.000000,0.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000
0.000000,0.000000,0.001000,0.010000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.022000,0.000000,0.000000,0.000000,0.001000,0.217000,0.005000,0.000000,0.000000,0.003000,0.000000,0.036000,0.012000,0.000000,0.000000,0.102000,0.000000,0.032000,0.002000,0.001000,0.123000,0.008000,0.001000,0.123000,0.048000,0.000000,0.039000,0.017000,0.000000,0.081000,0.004000,0.002000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.002000,0.000000,0.000000,0.967991,0.003000,0.000000,0.008000,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.911992,0.004000,0.001000,0.027000,0.000000,0.049000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.002000,0.015000,0.045000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.018000,0.001000,0.000000,0.001000,0.001000,0.064000,0.012000,0.000000,0.000000,0.007000,0.003000,0.007000,0.055000,0.001000,0.000000,0.267000,0.008000,0.038000,0.031000,0.000000,0.190000,0.026000,0.000000,0.049000,0.024000,0.000000,0.032000,0.013000,0.010000,0.050000,0.006000,0.014000
0.000000,0.000000,0.002000,0.002000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.002000,0.013000,0.000000,0.000000,0.000000,0.000000,0.003000,0.003000,0.000000,0.000000,0.001000,0.002000,0.001000,0.040000,0.002000,0.000000,0.404998,0.028000,0.012000,0.138000,0.013000,0.279000,0.000000,0.000000,0.013000,0.000000,0.000000,0.002000,0.001000,0.000000,0.003000,0.000000,0.012000
0.000000,0.000000,0.000000,0.014000,0.037000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.009000,0.001000,0.021000,0.001000,0.000000,0.000000,0.001000,0.077000,0.003000,0.002000,0.000000,0.000000,0.003000,0.010000,0.073000,0.001000,0.000000,0.157000,0.019000,0.049000,0.050000,0.002000,0.286000,0.002000,0.003000,0.058000,0.017000,0.002000,0.017000,0.017000,0.005000,0.038000,0.007000,0.017000
0.000000,0.000000,0.000000,0.004000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.003000,0.000000,0.000000,0.000000,0.001000,0.002000,0.018000,0.000000,0.000000,0.757994,0.017000,0.014000,0.035000,0.000000,0.107000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.001000
0.000000,0.000000,0.000000,0.005000,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.001000,0.019000,0.001000,0.000000,0.001000,0.001000,0.045000,0.007000,0.001000,0.000000,0.004000,0.003000,0.005000,0.035000,0.000000,0.000000,0.290000,0.015000,0.062000,0.056000,0.005000,0.223000,0.014000,0.003000,0.054000,0.019000,0.002000,0.017000,0.011000,0.002000,0.029000,0.004000,0.025000
0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.813993,0.011000,0.001000,0.068000,0.001000,0.097000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.911992,0.006000,0.001000,0.035000,0.000000,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.953991,0.002000,0.000000,0.015000,0.000000,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.003000,0.006000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.001000,0.004000,0.001000,0.010000,0.000000,0.000000,0.000000,0.001000,0.002000,0.000000,0.000000,0.000000,0.004000,0.006000,0.000000,0.030000,0.000000,0.000000,0.517997,0.028000,0.013000,0.130000,0.012000,0.210000,0.000000,0.000000,0.010000,0.000000,0.001000,0.000000,0.001000,0.000000,0.002000,0.001000,0.005000
0.000000,0.000000,0.000000,0.002000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001000,0.000000,0.000000,0.001000,0.000000,0.000000,0.027000,0.000000,0.000000,0.747994,0.006000,0.043000,0.017000,0.001000,0.133000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000
0.000000,0.000000,0.000000,0.006000,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.065000,0.004000,0.000000,0.000000,0.000000,0.000000,0.003000,0.011000,0.000000,0.000000,0.611996,0.001000,0.016000,0.008000,0.000000,0.079000,0.027000,0.002000,0.044000,0.015000,0.001000,0.024000,0.007000,0.003000,0.022000,0.004000,0.004000
0.000000,0.001000,0.002000,0.004000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.002000,0.015000,0.000000,0.000000,0.000000,0.000000,0.004000,0.004000,0.001000,0.000000,0.001000,0.001000,0.000000,0.049000,0.002000,0.000000,0.439998,0.031000,0.014000,0.091000,0.017000,0.247000,0.000000,0.000000,0.025000,0.003000,0.002000,0.003000,0.002000,0.002000,0.001000,0.004000,0.007000
0.000000,0.000000,0.000000,0.013000,0.037000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.001000,0.009000,0.002000,0.026000,0.000000,0.000000,0.001000,0.000000,0.070000,0.009000,0.000000,0.000000,0.005000,0.006000,0.005000,0.066000,0.000000,0.000000,0.132000,0.016000,0.033000,0.043000,0.005000,0.247000,0.012000,0.002000,0.076000,0.025000,0.003000,0.032000,0.038000,0.004000,0.051000,0.011000,0.019000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.982991,0.003000,0.000000,0.008000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.001000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.001000,0.002000,0.000000,0.000000,0.000000,0.000000,0.001000,0.008000,0.000000,0.000000,0.276000,0.016000,0.163000,0.030000,0.002000,0.486997,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.002000,0.007000,0.044000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.001000,0.013000,0.000000,0.034000,0.000000,0.000000,0.002000,0.000000,0.099000,0.008000,0.001000,0.000000,0.000000,0.002000,0.005000,0.027000,0.001000,0.000000,0.211000,0.010000,0.032000,0.012000,0.002000,0.153000,0.040000,0.003000,0.053000,0.042000,0.003000,0.036000,0.020000,0.005000,0.112000,0.003000,0.015000
0.000000,0.000000,0.000000,0.003000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.056000,0.002000,0.000000,0.000000,0.000000,0.001000,0.017000,0.012000,0.000000,0.000000,0.614996,0.003000,0.029000,0.008000,0.000000,0.134000,0.000000,0.000000,0.032000,0.002000,0.000000,0.004000,0.006000,0.006000,0.003000,0.002000,0.011000
0.000000,0.000000,0.000000,0.002000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.003000,0.007000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.040000,0.002000,0.000000,0.407998,0.051000,0.024000,0.119000,0.005000,0.315999,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.008000
0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001000,0.003000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.015000,0.000000,0.000000,0.766994,0.012000,0.004000,0.059000,0.003000,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.001000
0.000000,0.001000,0.000000,0.004000,0.022000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.011000,0.003000,0.032000,0.001000,0.000000,0.000000,0.000000,0.076000,0.014000,0.003000,0.000000,0.005000,0.002000,0.005000,0.019000,0.001000,0.000000,0.427998,0.005000,0.023000,0.013000,0.002000,0.073000,0.008000,0.004000,0.067000,0.033000,0.000000,0.031000,0.016000,0.007000,0.072000,0.007000,0.011000
0.000000,0.000000,0.000000,0.010000,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.001000,0.012000,0.001000,0.000000,0.000000,0.000000,0.116000,0.006000,0.000000,0.000000,0.001000,0.004000,0.009000,0.060000,0.000000,0.000000,0.213000,0.016000,0.033000,0.034000,0.001000,0.251000,0.001000,0.007000,0.069000,0.013000,0.005000,0.019000,0.010000,0.012000,0.024000,0.004000,0.023000
0.000000,0.000000,0.000000,0.002000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.001000,0.006000,0.000000,0.000000,0.000000,0.001000,0.005000,0.002000,0.000000,0.000000,0.001000,0.002000,0.000000,0.035000,0.001000,0.000000,0.584996,0.028000,0.010000,0.085000,0.008000,0.197000,0.000000,0.000000,0.010000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.008000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.973991,0.000000,0.001000,0.004000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.003000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.028000,0.000000,0.000000,0.717994,0.002000,0.037000,0.019000,0.000000,0.150000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.004000
0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.884992,0.005000,0.009000,0.021000,0.001000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.890992,0.000000,0.008000,0.008000,0.000000,0.073000,0.000000,0.000000,0.003000,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.001000,0.001000
0.000000,0.000000,0.000000,0.001000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.005000,0.000000,0.000000,0.689995,0.014000,0.041000,0.028000,0.002000,0.213000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.001000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.015000,0.002000,0.000000,0.000000,0.000000,0.002000,0.001000,0.012000,0.000000,0.000000,0.778994,0.002000,0.014000,0.013000,0.002000,0.102000,0.000000,0.001000,0.009000,0.000000,0.000000,0.006000,0.004000,0.000000,0.004000,0.000000,0.009000
0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.935992,0.005000,0.000000,0.019000,0.002000,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003000,0.000000,0.000000,0.866992,0.009000,0.005000,0.017000,0.001000,0.083000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.004000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.012000,0.000000,0.026000,0.000000,0.000000,0.001000,0.000000,0.054000,0.004000,0.000000,0.000000,0.004000,0.001000,0.003000,0.021000,0.000000,0.000000,0.533997,0.002000,0.011000,0.007000,0.001000,0.033000,0.019000,0.002000,0.038000,0.051000,0.002000,0.033000,0.017000,0.002000,0.090000,0.008000,0.004000
0.000000,0.000000,0.000000,0.005000,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.011000,0.002000,0.027000,0.002000,0.000000,0.001000,0.000000,0.123000,0.013000,0.000000,0.000000,0.005000,0.005000,0.019000,0.079000,0.002000,0.000000,0.090000,0.007000,0.039000,0.024000,0.003000,0.229000,0.006000,0.001000,0.101000,0.017000,0.002000,0.031000,0.014000,0.008000,0.024000,0.009000,0.032000
0.000000,0.000000,0.000000,0.001000,0.008000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.008000,0.000000,0.000000,0.000000,0.001000,0.006000,0.001000,0.000000,0.000000,0.001000,0.002000,0.000000,0.030000,0.000000,0.000000,0.615996,0.019000,0.005000,0.072000,0.004000,0.190000,0.000000,0.001000,0.013000,0.001000,0.000000,0.001000,0.000000,0.001000,0.001000,0.000000,0.008000
0.000000,0.000000,0.003000,0.003000,0.012000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.016000,0.006000,0.025000,0.001000,0.000000,0.000000,0.000000,0.011000,0.007000,0.000000,0.000000,0.010000,0.011000,0.000000,0.065000,0.003000,0.000000,0.318999,0.042000,0.006000,0.120000,0.017000,0.251000,0.000000,0.001000,0.024000,0.000000,0.001000,0.012000,0.003000,0.002000,0.008000,0.002000,0.018000
0.000000,0.000000,0.000000,0.002000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.007000,0.001000,0.009000,0.001000,0.000000,0.000000,0.000000,0.005000,0.006000,0.000000,0.000000,0.001000,0.007000,0.000000,0.051000,0.000000,0.000000,0.479997,0.038000,0.008000,0.107000,0.009000,0.217000,0.000000,0.000000,0.015000,0.000000,0.000000,0.001000,0.004000,0.001000,0.001000,0.005000,0.009000
0.000000,0.000000,0.000000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.000000,0.000000,0.816993,0.003000,0.020000,0.017000,0.000000,0.117000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.001000,0.002000,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.017000,0.002000,0.000000,0.000000,0.003000,0.000000,0.011000,0.006000,0.000000,0.000000,0.712994,0.004000,0.031000,0.026000,0.001000,0.112000,0.000000,0.000000,0.018000,0.001000,0.001000,0.008000,0.002000,0.001000,0.002000,0.001000,0.001000
0.000000,0.000000,0.000000,0.002000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.010000,0.000000,0.000000,0.000000,0.001000,0.049000,0.005000,0.000000,0.000000,0.003000,0.000000,0.003000,0.025000,0.001000,0.000000,0.394998,0.009000,0.060000,0.024000,0.004000,0.295000,0.000000,0.001000,0.046000,0.006000,0.000000,0.013000,0.001000,0.004000,0.004000,0.002000,0.011000
